Index,MidpointX,MidpointY,MidpointZ,NozzleX,NozzleY,NozzleZ,PointToX,PointToY,PointToZ,Length,PointX,PointY,PointZ
378,-2.6324998086640665,-116.54708862304688,-6.75,0.0,-1153.85302734375,0.0,6.700790177593742,-116.54708862304688,-6.75,18.666579972515617,-11.965789794921875,-116.54708862304688,-6.75
379,9.3332899862578085,-116.54708862304688,-6.75,0.0,-1153.85302734375,0.0,11.965789794921875,-116.54708862304688,-6.75,5.264999617328133,6.700790177593742,-116.54708862304688,-6.75
380,13.050618656026586,-116.48146864306585,-6.75,103.80397041444843,-1716.0862139156466,0.0,14.135447517131299,-116.41584866308483,-6.75,2.173623370925567,11.965789794921875,-116.54708862304688,-6.75
381,15.204459653782003,-116.21994499517598,-6.75,309.89820282602528,-1691.0604251748914,0.0,16.273471790432708,-116.02404132726713,-6.75,2.1736284828890575,14.135447517131299,-116.41584866308483,-6.75
382,25.335531149550629,-113.79044419929301,-6.75,276.13443941685057,-1120.3214087949182,0.0,34.39759050866855,-111.55684707131888,-6.75,18.666534328393254,16.273471790432708,-116.02404132726713,-6.75
383,36.953588400527195,-110.92685014411722,-6.75,276.13443941684875,-1120.3214087949189,0.0,39.509586292385833,-110.29685321691557,-6.75,5.264986743181545,34.39759050866855,-111.55684707131888,-6.75
384,40.547188560046934,-109.97352332126283,-6.75,511.47358828231438,-1641.3766935442861,0.0,41.584790827708041,-109.65019342561011,-6.75,2.173624334864024,39.509586292385833,-110.29685321691557,-6.75
385,42.575852324611233,-109.20415318711548,-6.75,705.59070002007695,-1567.7593970511155,0.0,43.566913821514426,-108.75811294862086,-6.75,2.1736189040403002,41.584790827708041,-109.65019342561011,-6.75
386,51.831134526442938,-104.42071996607592,-6.75,536.22183741631841,-1021.6864436873361,0.0,60.09535523137145,-100.08332698353098,-6.75,18.66658209151308,43.566913821514426,-108.75811294862086,-6.75
387,62.426318852614813,-98.859944209239984,-6.75,536.22183741631909,-1021.6864436873357,0.0,64.757282473858183,-97.636561434948987,-6.75,5.265000215001677,60.09535523137145,-100.08332698353098,-6.75
388,65.68735706849273,-97.07431233177148,-6.75,889.41917205431844,-1471.2805609357324,0.0,66.617431663127277,-96.512063228593973,-6.75,2.1736262839858447,64.757282473858183,-97.636561434948987,-6.75
389,67.472953167203684,-95.841805561049512,-6.75,1060.2776172173258,-1353.3456545801109,0.0,68.328474671280077,-95.171547893505036,-6.75,2.1736258968270477,66.617431663127277,-96.512063228593973,-6.75
390,75.314546783502465,-88.982433700625933,-6.75,765.14581568709104,-863.67187260906508,0.0,82.300618895724867,-82.793319507746816,-6.75,18.66658383847126,68.328474671280077,-95.171547893505036,-6.75
391,84.271074493463402,-81.047649765079058,-6.75,765.1458156870915,-863.67187260906474,0.0,86.241530091201952,-79.301980022411286,-6.75,5.265000707739705,82.300618895724867,-82.793319507746816,-6.75
392,87.010025883984824,-78.533484589330115,-6.75,1215.674590796915,-1215.6751598051351,0.0,87.778521676767696,-77.764989156248944,-6.75,2.1736338368654375,86.241530091201952,-79.301980022411286,-6.75
393,88.448782773908434,-76.909463577392643,-6.75,1353.3445137105643,-1060.2770986481535,0.0,89.119043871049172,-76.053937998536341,-6.75,2.1736365422192514,87.778521676767696,-77.764989156248944,-6.75
394,94.420948626501627,-68.372793516298458,-6.75,949.60204536268782,-655.46216605327686,0.0,99.722853381954096,-60.691649034060575,-6.75,18.666566325160385,89.119043871049172,-76.053937998536341,-6.75
395,101.2182813901735,-58.525144895692989,-6.75,949.60204536268839,-655.46216605327686,0.0,102.71370939839292,-56.358640757325404,-6.75,5.264995768025252,99.722853381954096,-60.691649034060575,-6.75
396,103.27595620162506,-55.428570254404896,-6.75,1471.2795416179754,-889.4188304413633,0.0,103.83820300485722,-54.498499751484388,-6.75,2.1736169010638258,102.71370939839292,-56.358640757325404,-6.75
397,104.28424298017215,-53.507440165480283,-6.75,1567.7598766426174,-705.5918600181086,0.0,104.73028295548708,-52.516380579476177,-6.75,2.173615202918469,103.83820300485722,-54.498499751484388,-6.75
398,108.03991788171491,-43.78960447936484,-6.75,1078.8710884397519,-409.16248958788822,0.0,111.34955280794274,-35.062828379253503,-6.75,18.666580238102696,104.73028295548708,-52.516380579476177,-6.75
399,112.28305142663679,-32.601398760370699,-6.75,1078.8710884397528,-409.1624895878868,0.0,113.21655004533083,-30.139969141487899,-6.75,5.264999692238253,111.34955280794274,-35.062828379253503,-6.75
400,113.53988133835588,-29.102363941469079,-6.75,1641.3785827834008,-511.47494201585965,0.0,113.86321263138093,-28.064758741450262,-6.75,2.173630765475445,113.21655004533083,-30.139969141487899,-6.75
401,114.05911679267655,-26.995744754304191,-6.75,1691.0622100356345,-309.89877395351721,0.0,114.25502095397215,-25.926730767158116,-6.75,2.1736323011281193,113.86321263138093,-28.064758741450262,-6.75
402,115.38002284894154,-16.661498375952423,-6.75,1145.4392087404781,-139.08137713074407,0.0,116.50502474391091,-7.3962659847467283,-6.75,18.666564818062465,114.25502095397215,-25.926730767158116,-6.75
403,116.82233699689075,-4.7829621515871867,-6.75,1145.4392087404779,-139.08137713074558,0.0,117.13964924987059,-2.1696583184276457,-6.75,5.264995342940958,116.50502474391091,-7.3962659847467283,-6.75
404,115.87353364720654,-2.1385735498812997,-15.639030710832044,1125.4187284458753,-136.97769758247736,-160.77884958811663,114.6074180445425,-2.1074887813349532,-24.528061421664088,17.957603621893448,117.13964924987059,-2.1696583184276457,-6.75
405,113.6701577288719,-9.8265315077923745,-24.52806008221399,1079.8375144385336,-131.11589636495816,-266.15643310545443,112.7328974132013,-17.545574234249795,-24.528058742763896,15.55147292216502,114.6074180445425,-2.1074887813349532,-24.528061421664088
406,112.25719668085945,-21.463331496406745,-24.528058742763896,1047.5202647339138,-127.19168742029328,-258.19082641601562,111.7814959485176,-25.381088758563692,-24.528058742763896,7.8930635755539384,112.7328974132013,-17.545574234249795,-24.528058742763896
407,111.58002070400694,-26.449420414336004,-24.542859214948074,1577.649518336465,-292.05755651551647,-394.7839942684414,111.37854545949628,-27.517752070108315,-24.557659687132251,2.1745287810031066,111.7814959485176,-25.381088758563692,-24.528058742763896
408,111.07566322594523,-28.495678042105649,-24.542859180670757,1562.2707909618994,-489.96078049567853,-402.77715794518241,110.77278099239419,-29.473604014102982,-24.528058674209262,2.047726455461584,111.37854545949628,-27.517752070108315,-24.557659687132251
409,108.01546455967508,-36.744043304144228,-24.528051379881358,1017.0819292734989,-385.72891493344605,-266.15606689410004,105.25814812695596,-44.01448259418548,-24.528044085553454,15.551473419630897,110.77278099239419,-29.473604014102982,-24.528058674209262
410,103.85868872155986,-47.704557506499114,-24.528044085553454,986.64318655218142,-374.18402607027474,-258.19012451171875,102.45922931616376,-51.394632418812741,-24.528044085553454,7.8930702482210435,105.25814812695596,-44.01448259418548,-24.528044085553454
411,102.00794266734417,-52.383699313297903,-24.542844784946286,1461.9128385131862,-661.12685458893964,-394.78275146599987,101.55665601852458,-53.372766207783066,-24.557645484339119,2.1745178977160493,102.45922931616376,-51.394632418812741,-24.528044085553454
412,101.02854427557952,-54.249788664935721,-24.542845610554973,1399.619362353189,-849.5979153174884,-402.77575731110397,100.50043253263445,-55.126811122088384,-24.528045736770828,2.0477201367868494,101.55665601852458,-53.372766207783066,-24.557645484339119
413,96.083308104413618,-61.52612574045326,-24.528052008427629,895.21655422242281,-617.92261777796148,-266.15594482387002,91.666183676192787,-67.925440358818136,-24.52805828008443,15.551490706584103,100.50043253263445,-55.126811122088384,-24.528045736770828
414,89.424296370485791,-71.173373534349338,-24.52805828008443,868.42433078475494,-599.43027702071072,-258.19091796875,87.18240906477881,-74.421306709880554,-24.52805828008443,7.893067490958476,91.666183676192787,-67.925440358818136,-24.52805828008443
415,86.50753482479432,-75.273634687132414,-24.542858229632031,1261.2135668158053,-991.77521541741555,-394.78405645222523,85.83266058480983,-76.125962664384275,-24.557658179179633,2.1745227146272836,87.18240906477881,-74.421306709880554,-24.52805828008443
416,85.110008084900159,-76.851115453066143,-24.542857548034068,1155.6262909001798,-1159.8625790956435,-402.77712348749782,84.387355584990502,-77.576268241748025,-24.528056916888502,2.047722892621063,85.83266058480983,-76.125962664384275,-24.557658179179633
417,78.567127691091343,-82.732536698462582,-24.528053324141005,721.32440437296748,-814.20767951812184,-266.15628051746666,72.746899797192199,-87.888805155177138,-24.528049731393509,15.551483162019522,84.387355584990502,-77.576268241748025,-24.528056916888502
418,69.792874656408401,-90.505843106383622,-24.528049731393509,699.73717058100272,-789.83997648344177,-258.19058227539062,66.838849515624617,-93.122881057590092,-24.528049731393509,7.893073462330803,72.746899797192199,-87.888805155177138,-24.528049731393509
419,65.979610010648045,-93.788934501849184,-24.542849982238959,987.21840337901767,-1264.7846285699632,-394.78345192809473,65.120370505671474,-94.454987946108275,-24.557650233084409,2.174524099610644,66.838849515624617,-93.122881057590092,-24.528049731393509
420,64.2451754815729,-94.986127778363397,-24.542849713091393,844.47291866362559,-1402.7187412432895,-402.77642457680469,63.369980457474334,-95.517267610618504,-24.528049193098379,2.0477254767247985,65.120370505671474,-94.454987946108275,-24.557650233084409
421,56.48489767504806,-99.130833785584258,-24.528049781166089,505.51114228742813,-963.17204031917424,-266.1558837890596,49.599814892621794,-102.74439996055003,-24.528050369233799,15.551491944083011,63.369980457474334,-95.517267610618504,-24.528049193098379
422,46.105332701113383,-104.57844321565793,-24.528050369233799,490.38199073296016,-934.34608419415588,-258.19036865234375,42.61085050960498,-106.41248647076583,-24.528050369233799,7.893065424377574,49.599814892621794,-102.74439996055003,-24.528050369233799
423,41.617186407583375,-106.85355358108022,-24.542851520993516,655.84751586382788,-1464.2871221389071,-394.78301259272638,40.623522305561778,-107.29462069139461,-24.557652672753228,2.1745138468548753,42.61085050960498,-106.41248647076583,-24.528050369233799
424,39.646652267332058,-107.60087761151387,-24.542853160625608,484.24090979019945,-1564.0506129630321,-402.77595140576591,38.669782229102346,-107.90713453163312,-24.528053648497988,2.0477181429787388,40.623522305561778,-107.29462069139461,-24.557652672753228
425,31.120007785903244,-109.76798751221108,-24.528051172040271,260.31975876156304,-1056.1587301057348,-266.15551757807344,23.570233342704142,-111.62884049278904,-24.528048695582555,15.551445972450834,38.669782229102346,-107.90713453163312,-24.528053648497988
426,19.738383262110624,-112.57330788327982,-24.528048695582555,252.5293694833297,-1024.5506563271526,-258.19003295898432,15.906533181517101,-113.51777527377061,-24.528048695582555,7.893058644618079,23.570233342704142,-111.62884049278904,-24.528048695582555
427,14.8361835932748,-113.70822813862696,-24.542848864083744,286.36376529528661,-1578.6923755756504,-394.78284423594505,13.765834005032501,-113.8986810034833,-24.55764903258493,2.174524849037247,15.906533181517101,-113.51777527377061,-24.528048695582555
428,12.744056182656545,-113.96225879994122,-24.542848422275171,95.868190597655797,-1634.4907784867187,-402.7760260019582,11.722278360280589,-114.02583659639913,-24.528047811965408,2.0477217707172386,13.765834005032501,-113.8986810034833,-24.55764903258493
429,3.9465341375833249,-114.02583656644047,-24.528047934405386,9.3159360232423689e-13,-1087.7692871093752,-266.15582275390631,-3.8292100851139388,-114.02583653648182,-24.528048056845364,15.55148844539453,11.722278360280589,-114.02583659639913,-24.528047811965408
430,-7.7757442226972637,-114.02583653648182,-24.528048056845364,-0.0,-1055.214599609375,-258.1903076171875,-11.722278360280589,-114.02583653648182,-24.528048056845364,7.89306827516665,-3.8292100851139388,-114.02583653648182,-24.528048056845364
431,-12.807102385514019,-113.95460359727784,-24.542848441397165,-99.76363272782784,-1601.3508371369562,-394.78306647164953,-13.89192641074745,-113.88337065807384,-24.557648825948966,2.1745218773184907,-11.722278360280589,-114.02583653648182,-24.528048056845364
432,-14.899228597557617,-113.70057328237007,-24.542848677332398,-298.07704006592672,-1609.9383649284357,-402.77610022841191,-15.906530784367781,-113.51777590666632,-24.528048528715829,2.047722266827997,-13.89192641074745,-113.88337065807384,-24.557648825948966
433,-23.456323919699464,-111.65691728106759,-24.528049997179448,-260.32041442227001,-1056.1606570192157,-266.15591430663073,-31.006117055031147,-109.79605865546885,-24.528051465643067,15.551484972280782,-15.906530784367781,-113.51777590666632,-24.528048528715829
434,-34.837972478775654,-108.85158992919034,-24.528051465643067,-252.52973819576872,-1024.5521318372125,-258.19058227539062,-38.669827902520161,-107.90712120291181,-24.528051465643067,7.893069659745407,-31.006117055031147,-109.79605865546885,-24.528051465643067
435,-39.706081160771369,-107.57834266777847,-24.542851692235221,-480.09363489027635,-1530.9438576157156,-394.78351369701954,-40.742334419022576,-107.24956413264513,-24.557651918827375,2.174520808921218,-38.669827902520161,-107.90712120291181,-24.528051465643067
436,-41.676619047549238,-106.83101552672071,-24.542851650358841,-674.69955098795924,-1491.8224769152062,-402.77656955792878,-42.6109036760759,-106.41246692079626,-24.528051381890304,2.0477204404598117,-40.742334419022576,-107.24956413264513,-24.557651918827375
437,-49.495982157655476,-102.79889690656552,-24.528050206386709,-505.5119881875388,-963.1719837934603,-266.15600585937062,-56.381060639235052,-99.185326892334771,-24.528049030883111,15.551487896051503,-42.6109036760759,-106.41246692079626,-24.528051381890304
438,-59.875544166531199,-97.351279629863626,-24.528049030883111,-490.38302032208594,-934.34636153943154,-258.19046020507812,-63.370027693827353,-95.517232367392495,-24.528049030883111,7.893071514568209,-56.381060639235052,-99.185326892334771,-24.528049030883111
439,-64.297486147222287,-94.950016977694332,-24.542849466708574,-832.52121309230938,-1371.5632788603566,-394.78317194833659,-65.224944600617235,-94.38280158799617,-24.557649902534035,2.1745174489847607,-63.370027693827353,-95.517232367392495,-24.528049030883111
440,-66.031915451373948,-93.752826667772126,-24.54284981349484,-1012.1092225619795,-1287.0060261821882,-402.77607126318651,-66.838886302130646,-93.122851747548069,-24.528049724455645,2.047720094854635,-65.224944600617235,-94.38280158799617,-24.557649902534035
441,-72.659110069487966,-87.96658336002784,-24.528052582809096,-721.32371573709588,-814.20629795378068,-266.155822753839,-78.479333836845285,-82.810314972507612,-24.528055441162547,15.55147689272754,-66.838886302130646,-93.122851747548069,-24.528049724455645
442,-81.433353634478095,-80.193280360770501,-24.528055441162547,-699.73630689511754,-789.83858081976337,-258.1905517578125,-84.387373432110891,-77.57624574903339,-24.528055441162547,7.893061034563602,-78.479333836845285,-82.810314972507612,-24.528055441162547
443,-85.152139416527149,-76.803555489590195,-24.542855976575559,-1136.5658838019558,-1132.4718082673805,-394.78358042164189,-85.916905400943392,-76.030865230146986,-24.557656511988569,2.17452183599712,-84.387373432110891,-77.57624574903339,-24.528055441162547
444,-86.549664261026919,-75.22607481650833,-24.542856319928507,-1290.7004263344106,-1007.3939045497051,-402.77675538765607,-87.182423121110446,-74.421284402869674,-24.528056127868446,2.047721104627189,-85.916905400943392,-76.030865230146986,-24.557656511988569
445,-91.5995436783748,-68.021976410436054,-24.528052953272706,-895.21678169132315,-617.92300188615718,-266.1561279296107,-96.016664235639141,-61.622668418002426,-24.528049778676966,15.551475402603089,-87.182423121110446,-74.421284402869674,-24.528056127868446
446,-98.258551541346122,-58.374733906683474,-24.528049778676966,-868.42473541411164,-599.43030978670231,-258.19046020507812,-100.5004388470531,-55.126799395364522,-24.528049778676966,7.89306968962185,-96.016664235639141,-61.622668418002426,-24.528049778676966
447,-101.05806458844037,-54.193543625806186,-24.542850204636853,-1374.5579086347325,-827.56716608372733,-394.78320274940961,-101.61569032982764,-53.260287856247857,-24.55765063059674,2.174517740999334,-100.5004388470531,-55.126799395364522,-24.528049778676966
448,-102.03746378085575,-52.32745491996323,-24.542850024250036,-1494.2796822808989,-669.23684143793503,-402.77610178681459,-102.45923723188386,-51.394621983678611,-24.528049417903336,2.047719891936181,-101.61569032982764,-53.260287856247857,-24.55765063059674
449,-105.21655329777846,-44.124180403067029,-24.528051469385574,-1017.0811385099446,-385.72825026535543,-266.15582275387783,-107.97386936367307,-36.853738822455448,-24.528053520867811,15.551477442909475,-102.45923723188386,-51.394621983678611,-24.528049417903336
450,-109.37332876906916,-33.163667249611187,-24.528053520867811,-986.64228398865976,-374.18402240505515,-258.19052124023438,-110.77278817446526,-29.473595676766926,-24.528053520867811,7.893064003304396,-107.97386936367307,-36.853738822455448,-24.528053520867811
451,-111.09086831510263,-28.434007359044745,-24.542853727428366,-1532.6653541897942,-474.5660182103577,-394.78348392030881,-111.40894845573999,-27.394419041322564,-24.55765393398892,2.1745232970254005,-110.77278817446526,-29.473595676766926,-24.528053520867811
452,-111.59522410744933,-26.387754615597309,-24.542853675141259,-1611.0181342119029,-292.18500962352323,-402.77660066959623,-111.78149975915866,-25.381090189872054,-24.528053416293599,2.0477215944580487,-111.40894845573999,-27.394419041322564,-24.55765393398892
453,-112.71876038755437,-17.662039574357742,-24.52805493097776,-1079.8382426441694,-131.11590057135572,-266.15624999997709,-113.65602101595006,-9.942988958843431,-24.528056445661917,15.551488660628586,-111.78149975915866,-25.381090189872054,-24.528053416293599
454,-114.13172174829191,-6.0252290251109875,-24.528056445661917,-1047.5209950669469,-127.19168936471138,-258.19085693359375,-114.60742248063376,-2.1074690913785434,-24.528056445661917,7.893068879747551,-113.65602101595006,-9.942988958843431,-24.528056445661917
455,-112.94369615991047,-2.1074690913785434,-31.278056445661917,-1047.5209971812133,-127.19168090820314,-258.19085252158425,-111.27996983918717,-2.1074690913785434,-38.028056445661917,13.904026074524955,-114.60742248063376,-2.1074690913785434,-24.528056445661917
456,-110.0207530581644,-12.478083885869442,-38.028056445661917,-1047.5209950669471,-127.19168936471196,-258.19085693359381,-108.76153627714163,-22.848698680360339,-38.028056445661917,20.893566293701305,-111.27996983918717,-2.1074690913785434,-38.028056445661917
457,-108.65613770903451,-23.716738385757303,-38.02805493097776,-1079.838242644234,-131.1159005711902,-266.15624999979605,-108.55073914092738,-24.58477809115427,-38.028053416293602,1.7488302242435967,-108.76153627714163,-22.848698680360339,-38.028056445661917
458,-108.36446348921802,-25.591442516879525,-38.042853675141259,-1611.0181342119006,-292.18500962353556,-402.77660066959646,-108.17818783750869,-26.59810694260478,-38.057653933988917,2.0477215944580514,-108.55073914092738,-24.58477809115427,-38.028053416293602
459,-107.86010769687132,-27.637695260326961,-38.042853727428366,-1532.6653541897972,-474.5660182103469,-394.78348392030904,-107.54202755623398,-28.677283578049142,-38.028053520867815,2.1745232970253965,-108.17818783750869,-26.59810694260478,-38.057653933988917
460,-103.83754982932449,-38.445189599184751,-38.028053520867815,-986.64228398865907,-374.18402240505651,-258.19052124023438,-100.133072102415,-48.21309562032036,-38.028053520867815,20.893553385377583,-107.54202755623398,-28.677283578049142,-38.028053520867815
461,-99.823000606070764,-49.030687840538874,-38.028051469385574,-1017.0811385100939,-385.72825026511612,-266.15582275365324,-99.512929109726542,-49.848280060757389,-38.02804941790334,1.7488297474725183,-100.133072102415,-48.21309562032036,-38.028053520867815
462,-99.091155658698426,-50.781112997042008,-38.042850024250043,-1494.2796822808978,-669.23684143793787,-402.77610178681476,-98.669382207670324,-51.713945933326627,-38.05765063059674,2.0477198919361745,-99.512929109726542,-49.848280060757389,-38.02804941790334
463,-98.111756466283055,-52.647201702884963,-38.042850204636849,-1374.5579086347338,-827.56716608372483,-394.78320274940967,-97.554130724895785,-53.5804574724433,-38.028049778676966,2.1745177409993404,-98.669382207670324,-51.713945933326627,-38.05765063059674
464,-91.619680923629829,-62.177992355733629,-38.028049778676966,-868.42473541411141,-599.43030978670288,-258.19046020507818,-85.685231122363888,-70.775527239023958,-38.028049778676966,20.89356843750148,-97.554130724895785,-53.5804574724433,-38.028049778676966
465,-85.188509195728571,-71.495152432232814,-38.028052953272706,-895.21678169186737,-617.92300188562945,-266.15612792900441,-84.691787269093254,-72.21477762544167,-38.028056127868446,1.7488202779145285,-85.685231122363888,-70.775527239023958,-38.028049778676966
466,-84.059028409009727,-73.019568039080326,-38.042856319928504,-1290.7004263344106,-1007.3939045497051,-402.77675538765607,-83.4262695489262,-73.824358452718982,-38.057656511988569,2.047721104627189,-84.691787269093254,-72.21477762544167,-38.028056127868446
467,-82.661503564509957,-74.597048712162177,-38.042855976575559,-1136.5658838019563,-1132.4718082673801,-394.78358042164189,-81.896737580093699,-75.369738971605386,-38.02805544116255,2.17452183599712,-83.4262695489262,-73.824358452718982,-38.057656511988569
468,-74.077217769097047,-82.297232825553493,-38.02805544116255,-699.73630689511765,-789.83858081976348,-258.19055175781244,-66.257697958100394,-89.2247266795016,-38.02805544116255,20.893545526890158,-81.896737580093699,-75.369738971605386,-38.02805544116255
469,-65.603188547234538,-89.804572256949527,-38.028052582809096,-721.3237157377655,-814.20629795336129,-266.15582275330883,-64.948679136368696,-90.384417834397453,-38.028049724455641,1.7488321390071146,-66.257697958100394,-89.2247266795016,-38.02805544116255
470,-64.141708285611998,-91.014392754621497,-38.04284981349484,-1012.1092225619807,-1287.0060261821875,-402.7760712631864,-63.334737434855285,-91.644367674845554,-38.057649902534038,2.047720094854635,-64.948679136368696,-90.384417834397453,-38.028049724455641
471,-62.407278981460351,-92.211583064543717,-38.042849466708574,-832.52121309231143,-1371.5632788603559,-394.7831719483367,-61.47982052806541,-92.77879845424188,-38.028049030883111,2.1745174489847545,-63.334737434855285,-91.644367674845554,-38.057649902534038
472,-52.229651252696748,-97.633663988552001,-38.028049030883111,-490.38302032208588,-934.34636153943177,-258.19046020507818,-42.979481977328085,-102.48852952286211,-38.028049030883111,20.893573268276217,-61.47982052806541,-92.77879845424188,-38.028049030883111
473,-42.205228035559422,-102.89488928330354,-38.028050206386709,-505.51198818758701,-963.1719837934445,-266.15600585933657,-41.430974093790759,-103.30124904374499,-38.028051381890307,1.7488252299777907,-42.979481977328085,-102.48852952286211,-38.028049030883111
474,-40.496689465264097,-103.71979764966943,-38.042851650358841,-674.69955098795867,-1491.8224769152064,-402.77656955792878,-39.562404836737436,-104.13834625559386,-38.057651918827375,2.0477204404598117,-41.430974093790759,-103.30124904374499,-38.028051381890307
475,-38.526151578486228,-104.4671247907272,-38.042851692235217,-480.09363489027635,-1530.9438576157156,-394.78351369701954,-37.489898320235021,-104.79590332586054,-38.028051465643067,2.174520808921218,-39.562404836737436,-104.13834625559386,-38.057651918827375
476,-27.346679434953305,-107.29598539095701,-38.028051465643067,-252.52973819576894,-1024.5521318372128,-258.19058227539062,-17.20346054967159,-109.79606745605348,-38.028051465643067,20.893568358416204,-37.489898320235021,-104.79590332586054,-38.028051465643067
477,-16.354454545147235,-110.00532916668084,-38.028049997179451,-260.3204144223979,-1056.1606570192039,-266.15591430655297,-15.505448540622877,-110.21459087730821,-38.028048528715829,1.7488300766572595,-17.20346054967159,-109.79606745605348,-38.028051465643067
478,-14.498146353812711,-110.39738825301197,-38.042848677332401,-298.07704006592672,-1609.9383649284357,-402.77610022841191,-13.490844167002546,-110.58018562871574,-38.057648825948966,2.047722266827997,-15.505448540622877,-110.21459087730821,-38.028048528715829
479,-12.406020141769115,-110.65141856791973,-38.042848441397169,-99.76363272782784,-1601.3508371369562,-394.78306647164953,-11.321196116535685,-110.72265150712371,-38.028048056845364,2.1745218773184907,-13.490844167002546,-110.58018562871574,-38.057648825948966
480,-0.8744137698713299,-110.72265150712371,-38.028048056845364,0.0,-1055.214599609375,-258.1903076171875,9.5723685767930249,-110.72265150712371,-38.028048056845364,20.89356469332871,-11.321196116535685,-110.72265150712371,-38.028048056845364
481,10.446782346664355,-110.72265153708237,-38.028047934405386,8.2842171758574599e-12,-1087.769287109375,-266.15582275390619,11.321196116535685,-110.72265156704103,-38.028047811965408,1.748827539742678,9.5723685767930249,-110.72265150712371,-38.028048056845364
482,12.342973938911641,-110.65907377058312,-38.042848422275171,95.868190597655101,-1634.4907784867189,-402.77602600195814,13.364751761287597,-110.5954959741252,-38.057649032584933,2.0477217707172386,11.321196116535685,-110.72265156704103,-38.028047811965408
483,14.435101349529898,-110.40504310926886,-38.042848864083744,286.36376529528707,-1578.6923755756504,-394.78284423594505,15.505450937772199,-110.21459024441251,-38.028048695582555,2.174524849037249,13.364751761287597,-110.5954959741252,-38.057649032584933
484,25.648655679318303,-107.71451171524994,-38.028048695582555,252.52936948332695,-1024.5506563271535,-258.19003295898443,35.79186042086441,-105.21443318608738,-38.028048695582555,20.893539200518713,15.505450937772199,-110.21459024441251,-38.028048695582555
485,36.640860934133116,-105.00517272018845,-38.028051172040271,260.31975876125438,-1056.1587301059133,-266.15551757766701,37.489861447401829,-104.79591225428953,-38.028053648497988,1.7488188175164388,35.79186042086441,-105.21443318608738,-38.028048695582555
486,38.466731485631541,-104.48965533417028,-38.042853160625612,484.24090979019945,-1564.0506129630321,-402.77595140576591,39.443601523861261,-104.18339841405103,-38.057652672753228,2.0477181429787388,37.489861447401829,-104.79591225428953,-38.028053648497988
487,40.437265625882858,-103.74233130373663,-38.042851520993516,655.8475158638272,-1464.2871221389073,-394.78301259272644,41.430929727904463,-103.30126419342224,-38.028050369233803,2.1745138468548753,39.443601523861261,-104.18339841405103,-38.057652672753228
488,50.681095467339219,-98.446409266913832,-38.028050369233803,490.38199073296005,-934.34608419415622,-258.19036865234369,59.931261206773982,-93.591554340405423,-38.028050369233803,20.893557147068623,41.430929727904463,-103.30126419342224,-38.028050369233803
489,60.705517249243186,-93.185194018936656,-38.028049781166089,505.51114228738857,-963.1720403192013,-266.15588378903675,61.479773291712391,-92.778833697467888,-38.028049193098383,1.7488294715776267,59.931261206773982,-93.591554340405423,-38.028050369233803
490,62.354968315810964,-92.247693865212767,-38.0428497130914,844.47291866362355,-1402.7187412432907,-402.77642457680469,63.230163339909538,-91.71655403295766,-38.057650233084409,2.0477254767248048,61.479773291712391,-92.778833697467888,-38.028049193098383
491,64.089402844886109,-91.050500588698569,-38.042849982238963,987.21840337902313,-1264.7846285699595,-394.78345192809473,64.948642349862666,-90.384447144439477,-38.028049731393509,2.1745240996106325,63.230163339909538,-91.71655403295766,-38.057650233084409
492,72.768176304594931,-83.456944450656607,-38.028049731393509,699.73717058100306,-789.83997648344166,-258.19058227539062,80.587710259327196,-76.529441756873752,-38.028049731393509,20.893578424155077,64.948642349862666,-90.384447144439477,-38.028049731393509
493,81.242214996150253,-75.949600510523808,-38.028053324141005,721.32440437224955,-814.20767951904509,-266.15628051658683,81.89671973297331,-75.369759264173865,-38.028056916888502,1.7488193977714022,80.587710259327196,-76.529441756873752,-38.028049731393509
494,82.619372232882967,-74.644606475491997,-38.042857548034064,1155.6262909001798,-1159.8625790956435,-402.77712348749782,83.342024732792638,-73.919453686810115,-38.057658179179633,2.047722892621063,81.89671973297331,-75.369759264173865,-38.028056916888502
495,84.016898972777128,-73.067125709558255,-38.042858229632031,1261.2135668158053,-991.77521541741555,-394.78405645222523,84.691773212761618,-72.214797732306394,-38.02805828008443,2.1745227146272836,83.342024732792638,-73.919453686810115,-38.057658179179633
496,90.626223014027573,-63.617266384949971,-38.02805828008443,868.42433078475494,-599.43027702071026,-258.19091796875006,96.560672815293515,-55.019735037593541,-38.02805828008443,20.893562617468746,84.691773212761618,-72.214797732306394,-38.02805828008443
497,97.057400813031478,-54.300102118380352,-38.028052008427629,895.21655422127196,-617.92261778081411,-266.15594482111749,97.554128810769427,-53.580469199167162,-38.028045736770828,1.7488398922615986,96.560672815293515,-55.019735037593541,-38.02805828008443
498,98.082240553714485,-52.703446742014506,-38.042845610554977,1399.619362353189,-849.5979153174884,-402.77575731110397,98.610352296659556,-51.826424284861844,-38.057645484339119,2.0477201367868494,97.554128810769427,-53.580469199167162,-38.028045736770828
499,99.061638945479146,-50.837357390376681,-38.042844784946283,1461.9128385131862,-661.12685458893964,-394.78275146599987,99.512925594298736,-49.848290495891519,-38.028044085553454,2.1745178977160493,98.610352296659556,-51.826424284861844,-38.057645484339119
