-31.82949728300143,-48.293375254785516,-102.52859365427707,-71.2993,-135.849,-220.651
-22.485835544285905,-53.197311750373366,-102.52859365427707,-71.2993,-135.849,-220.651
-21.663480995247291,-53.62891739627721,-102.5285933863193,-101.738,-193.846,-314.851
-19.347226235896919,-54.507357806379694,-102.52859321388507,-36.7166,-148.965,-220.651
-9.1014792510038305,-57.032709274355518,-102.52859321388507,-36.7166,-148.965,-220.651
-8.199731811287144,-57.25496959747958,-102.52859362866501,-52.3916,-212.561,-314.851
-5.7405573523532869,-57.553567565034712,-102.52859368701182,0.0,-153.423,-220.651
4.8118228741645517,-57.553567565034712,-102.52859368701182,0.0,-153.423,-220.651
5.7405573523532869,-57.553568389090344,-102.52859311402931,0.0,-218.922,-314.851
8.1997302536206398,-57.254970429449358,-102.52859332618675,36.7165,-148.965,-220.651
18.44545568004818,-54.729626147628714,-102.52859332618675,36.7165,-148.965,-220.651
19.347199902421,-54.507365357496525,-102.52859391589517,52.3914,-212.561,-314.851
21.663452850681288,-53.628927468424735,-102.52859357409965,71.2993,-135.849,-220.651
31.007121775552001,-48.724994565914486,-102.52859357409965,71.2993,-135.849,-220.651
31.829474720303256,-48.293390460977321,-102.52859375622181,101.738,-193.846,-314.851
33.868200259396296,-46.886160553119431,-102.52859377924551,101.738,-114.839,-220.651
41.766769307901185,-39.888641944445865,-102.52859377924551,101.738,-114.839,-220.651
42.461939358381912,-39.272776888452249,-102.5285927920428,145.172,-163.866,-314.851
44.10464957379839,-37.418540288762948,-102.5285928815432,126.265,-87.1542,-220.651
50.099081525208483,-28.734107681842314,-102.5285928815432,126.265,-87.1542,-220.651
50.62665843356325,-27.969777346993755,-102.528594503176,180.17,-124.362,-314.851
51.777893705063178,-25.776283172389167,-102.52859378911137,143.453,-54.4045,-220.651
55.519810942300296,-15.909634617978202,-102.52859378911137,143.453,-54.4045,-220.651
55.849142830218057,-15.041253997918261,-102.52859427819699,204.696,-77.6308,-314.851
56.441981574526899,-12.636012560358516,-102.52859387503473,152.304,-18.4931,-220.651
57.71393104177745,-2.1605816835317437,-102.52859387503473,152.304,-18.4931,-220.651
57.825878978748705,-1.2386154964311069,-102.52859307929116,217.326,-26.3881,-314.851
